AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,318.0,462.4,190.6,196.0,216.3,713.6,622.5,786.8,202.2,189.3
Cash_from_Operations,370.9,62.9,604.1,280.2,46.2,130.5,286.0,207.3,58.6,22.9
Diluted_EPS,2.209,-0.056,2.087,0.781,-0.052,-1.56,0.745,1.288,7.478,4.357
Goodwill_Intangibles,112.5,112.5,112.5,112.5,112.5,112.5,225.3,225.3,0.0,
LT_Debt,2112.5,2167.8,2017.4,1330.9,1698.2,1722.8,1280.7,1192.2,473.5,1178.8
Net_Income,472.7,-11.1,412.9,140.0,-8.9,-264.9,117.0,154.6,149.5,69.5
Revenue,1430.2,749.4,1221.2,957.3,742.3,646.3,754.3,458.9,241.8,133.9
Shares_Diluted,214.011,198.965,197.808,179.315,169.81,169.809,156.973,120.082,19.9878,15.9502
Total_Assets,4776.1,4117.1,3918.2,3697.8,3077.8,3133.7,2966.3,2883.5,2501.8,1367.6
Total_Liabilities,2508.1,2464.1,2306.2,2187.8,1914.0,1946.4,1466.7,1437.2,1378.2,1394.6
