AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,116.9,55.9,56.5,135.7,130.0,120.0,91.0,69.6,90.3,26.4
Cash_from_Operations,121.2,118.4,78.4,115.4,110.3,103.5,89.1,88.9,86.6,73.5
Diluted_EPS,1.627,1.572,1.25,1.573,1.604,1.63,1.522,1.42,1.5419999999999998,0.5720000000000001
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1222.9,1143.9,1150.9,1091.2,1021.8,958.6,900.3,866.5,857.4,820.1
Net_Income,39.0,37.2,29.2,36.3,36.0,35.9,32.9,30.1,32.1,11.7
Revenue,245.8,240.0,230.4,232.8,228.2,227.3,217.1,209.1,207.1,197.9
Shares_Diluted,23.972,23.662,23.357,23.053,22.425,22.008,21.615,21.196,20.821,20.401
Total_Assets,1833.3,1746.8,1645.6,1618.3,1527.5,1422.5,1343.0,1295.4,1267.0,1198.7
Total_Liabilities,1432.8,1341.7,1281.2,1243.4,1171.6,1088.0,1024.5,992.1,974.5,922.0
