AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,225.7,217.8,322.9,462.6,343.7,226.8,301.8,169.6,171.7,138.1
Cash_from_Operations,4321.4,-5092.2,-8770.9,7144.5,-6807.8,-3675.4,855.0,1623.3,2785.2,-5711.0
Diluted_EPS,8.136,8.276,6.635,6.375,5.834,6.275,4.225,3.238,3.069,2.924
Goodwill_Intangibles,3844.7,2482.4,2546.9,2080.7,2094.4,2236.7,495.8,345.5,518.0,398.9
LT_Debt,94610.9,82740.3,72680.8,57646.4,55668.5,46997.5,37603.2,33229.6,34943.0,36409.7
Net_Income,3244.0,3296.9,2618.6,2512.0,2326.5,2516.7,1629.2,1256.8,1190.6,1134.5
Revenue,15799.3,11560.3,11009.2,11125.8,10438.3,9058.5,7616.6,7678.1,9890.0,11121.2
Shares_Diluted,398.9411,398.5795,394.7587,394.0222,398.8076,401.0445,385.6327,388.0933,387.9414,387.991
Total_Assets,523385.0,504561.0,464147.0,394089.0,364487.0,331957.0,285512.0,243508.0,262102.0,262654.0
Total_Liabilities,483209.0,468491.0,431813.0,364803.0,337352.0,306088.0,261954.0,222285.0,238885.0,239567.0
