AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,138.0,131.0,110.0,96.0,83.0,149.0,290.0,241.0,210.0,145.0
Cash_from_Operations,4355.0,4090.0,1578.0,1121.0,943.0,737.0,1162.0,951.0,594.0,484.0
Diluted_EPS,4.101,8.439,4.99,3.834,2.259,2.235,1.857,1.432,1.761,1.6769999999999998
Goodwill_Intangibles,8862.0,7496.0,7163.0,3553.0,3644.0,3762.0,4115.0,6677.0,7904.0,3548.0
LT_Debt,3238.0,3096.0,2662.0,838.0,836.0,759.0,987.0,2793.0,2803.0,1323.0
Net_Income,1136.0,2422.0,1427.0,1062.0,628.0,771.0,650.0,527.0,583.0,394.0
Revenue,11597.0,15643.0,10778.0,8469.0,7594.0,7663.0,7257.0,6664.0,8024.0,7440.0
Shares_Diluted,277.0,287.0,286.0,277.0,278.0,345.0,350.0,368.0,331.0,235.0
Total_Assets,65143.0,60690.0,50455.0,10677.0,9301.0,9151.0,14521.0,13931.0,13845.0,10528.0
Total_Liabilities,59027.0,51276.0,42104.0,5295.0,4671.0,4704.0,8525.0,8177.0,7851.0,5467.0
