AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,281.2,208.2,460.4,495.2,331.7,282.0,254.5,301.6,244.2,307.1
Cash_from_Operations,-43.4,548.7,953.9,228.3,858.3,381.2,-262.3,883.7,883.8,907.4
Diluted_EPS,-0.129,0.6,1.629,0.595,0.862,0.437,-0.364,0.19,0.807,0.738
Goodwill_Intangibles,399.5,1157.2,1239.9,1254.4,1104.9,1151.8,383.8,1248.3,1142.0,1057.4
LT_Debt,1691.5,2575.7,2870.2,3708.4,1744.4,1612.2,585.7,794.4,555.1,801.7
Net_Income,-34.6,161.3,438.3,158.9,231.1,116.7,-97.0,50.6,213.8,195.1
Revenue,3484.1,3278.3,10309.5,5800.8,9934.4,8978.1,8338.5,7096.6,11584.2,10731.3
Shares_Diluted,269.0,269.0,269.0,267.0,268.0,267.0,266.0,266.0,265.0,264.453
Total_Assets,8818.2,9945.5,10720.3,11762.2,12468.9,11236.6,9095.4,9012.6,8031.1,7050.2
Total_Liabilities,6495.9,7200.0,7965.5,9561.7,10410.3,9349.0,7112.1,7037.3,6175.5,5291.1
