AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,13.6,25.0,26.9,22.5,23.4,22.3,45.1,84.3,60.5,33.3
Cash_from_Operations,-75.4,35.8,27.8,-11.2,63.7,61.7,61.9,-21.9,13.8,32.0
Diluted_EPS,-0.436,-0.977,-8.08,-0.2,-0.204,-0.755,-1.476,-26.609,-2.387,-0.6409999999999999
Goodwill_Intangibles,186.4,217.4,167.3,473.0,493.1,529.2,563.1,636.3,1921.4,1818.2
LT_Debt,0.0,0.0,0.0,0.0,22.0,27.1,22.3,0.0,0.0,0.0
Net_Income,-29.0,-62.0,-443.7,-10.8,-11.0,-40.0,-77.2,-1372.8,-119.4,-27.0
Revenue,651.5,607.2,520.8,636.1,663.2,668.4,672.5,696.0,750.1,484.4
Shares_Diluted,66.491,63.471,54.918,54.26,53.751,52.959,52.33,51.592,50.019,42.07899999999999
Total_Assets,1259.8,1277.2,990.0,1381.5,1388.3,1379.8,1366.0,1414.4,2899.1,2782.2
Total_Liabilities,300.4,321.2,230.6,224.4,246.1,247.3,230.2,225.7,368.3,282.4
