AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,31.6,39.5,24.8,33.0,23.5,12.9,11.2,6.9,8.1,11.6
Cash_from_Operations,-30.7,-50.9,-32.6,-27.7,-5.5,3.8,-11.1,-25.4,76.9,40.1
Diluted_EPS,-1.589,-0.881,-1.006,-1.002,-0.768,-0.929,-0.852,-0.259,0.434,0.296
Goodwill_Intangibles,131.7,175.7,104.4,105.3,150.3,64.6,65.1,143.3,17.7,85.2
LT_Debt,350.3,308.8,278.9,183.1,70.5,63.5,65.8,86.7,52.6,50.4
Net_Income,-69.4,-38.5,-43.9,-43.5,-33.3,-40.3,-37.1,-11.6,19.6,13.3
Revenue,66.9,68.8,31.6,28.1,27.1,46.9,64.5,89.3,95.2,87.3
Shares_Diluted,43.6846,43.6846,43.6846,43.4128,43.3683,43.364,43.544,44.8489,45.0602,45.0257
Total_Assets,851.1,883.0,756.1,609.1,649.9,491.1,457.6,520.3,464.1,634.3
Total_Liabilities,1115.3,1077.2,850.0,626.5,587.9,358.8,292.3,318.8,182.2,305.5
