AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,60.0,117.0,84.4,62.9,134.7,97.0,80.6,49.2,
Cash_from_Operations,3191.7,-1374.8,5369.8,1831.7,2838.5,1468.9,2715.6,3391.9,1408.5,480.0
Diluted_EPS,3.859,4.949,3.034,3.34,3.068,2.586,2.984,2.701,2.235,1.187
Goodwill_Intangibles,9942.3,7319.9,6329.3,5859.9,5323.9,5071.5,5197.3,5781.6,3913.2,3726.8
LT_Debt,9535.1,8378.7,6181.3,6620.3,5956.2,6088.0,6355.3,3604.0,5291.2,5252.6
Net_Income,2265.5,2912.6,1779.8,1986.4,1867.2,1591.0,1839.8,1661.3,1375.7,721.2
Revenue,30414.7,27743.5,27006.1,24106.9,19987.5,21717.7,21154.3,14654.8,20115.5,10621.7
Shares_Diluted,589.0,590.0,589.0,597.0,611.0,618.0,619.0,618.0,619.0,614.0
Total_Assets,244990.0,255698.0,239144.0,220037.0,201250.0,199240.0,191189.0,187692.0,174388.0,152757.0
Total_Liabilities,223307.0,234958.0,220016.0,201906.0,183059.0,182714.0,174934.0,171535.0,159654.0,139471.0
