AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1719.4,1700.5,1236.5,1702.7,1566.2,1689.4,1968.0,2144.6,2113.7,2403.8
Cash_from_Operations,5063.8,5600.0,5126.0,5355.8,3316.7,3374.4,3657.5,2510.2,2699.4,3038.3
Diluted_EPS,1.213,0.827,0.608,0.817,0.559,-0.616,0.656,-0.633,0.7509999999999999,0.8109999999999999
Goodwill_Intangibles,17142.8,17094.0,14370.1,15188.1,16489.1,17310.5,38326.1,18234.2,16804.0,8160.9
LT_Debt,14749.7,15819.7,12994.8,13523.1,14443.3,16390.3,16278.2,15131.4,9994.6,9577.1
Net_Income,3653.0,2530.8,1863.7,2477.5,1667.2,-1859.3,1988.0,-1495.9,1397.5,1386.7
Revenue,32399.8,29785.7,25687.6,29661.4,30487.3,29993.3,29863.4,24016.3,20457.5,21496.9
Shares_Diluted,3011.138,3060.031,3064.53,3032.693,2981.986,3016.176,3028.402,2362.925,1861.997,1709.58
Total_Assets,63939.3,66472.4,59078.6,64724.1,66261.5,70683.7,77274.9,74641.6,42914.6,41365.0
Total_Liabilities,32111.2,35742.0,30138.7,33015.8,36374.7,39840.1,43062.5,42701.6,23973.0,23699.0
