AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,27.2,24.6,28.9,9.3,26.5,18.9,11.9,16.3,28.1,21.9
Cash_from_Operations,706.8,1171.6,1060.9,168.8,714.6,290.6,239.6,260.3,272.7,259.4
Diluted_EPS,2.444,3.911,5.165,-0.531,2.782,0.026,0.835,0.591,1.392,1.335
Goodwill_Intangibles,1470.4,1535.3,1603.4,1678.6,920.6,956.1,716.4,716.6,716.8,717.0
LT_Debt,2871.7,2753.8,2599.2,3531.3,2037.1,1388.5,565.0,493.6,495.7,507.7
Net_Income,255.2,463.2,631.8,-60.5,284.0,1.6,32.2,20.9,190.1,182.2
Revenue,2364.8,2811.5,3239.3,1517.5,1878.7,1028.0,702.3,796.2,723.1,664.5
Shares_Diluted,104.4224,118.4239,122.3322,113.9181,102.0891,62.5791,38.5391,35.3396,136.5091,136.5091
Total_Assets,10583.2,10320.0,9965.8,9609.4,7381.0,7320.0,3692.4,3391.9,3319.5,3963.6
Total_Liabilities,9241.3,8770.6,8497.3,8678.0,6329.1,6489.4,3546.7,3261.2,2812.8,3510.3
