AAII_YR_DATA,12/30/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Cash_from_Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
Diluted_EPS,-1.32,,,,,,,,0.615,0.615
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,18.8,24.7,20.0,15.1,14.8,15.3,8.2,8.2,8.2,8.2
Net_Income,-2.6,,,,,,,,1.3,1.3
Revenue,15.8,,,,,,,,12.9,12.9
Shares_Diluted,2.6687,2.6405,2.63,2.6232,2.6154,2.5956,2.4159,2.201,2.201,2.0031
Total_Assets,586.9,540.6,475.7,453.3,430.7,387.8,361.2,357.7,357.7,342.9
Total_Liabilities,535.6,496.1,435.4,419.0,399.6,360.7,331.5,330.9,330.9,316.9
