AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,86.3,83.0,13.4,59.6,83.0,31.8,21.9,54.7,55.1,46.5
Cash_from_Operations,25.9,-64.7,42.9,17.7,-69.1,51.8,38.2,31.9,207.7,19.7
Diluted_EPS,-0.154,-1.853,-1.378,-0.91,-0.756,0.508,-2.898,-0.679,1.298,-0.455
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,381.6,329.8,288.1,269.2,248.6,248.2,247.7,247.3,246.9,246.5
Net_Income,-14.1,-167.1,-123.3,-80.8,-66.2,44.7,-252.4,-59.3,116.1,-40.3
Revenue,2777.3,2212.5,1605.1,1836.6,1893.2,1589.1,1319.1,1949.9,1931.0,1454.3
Shares_Diluted,91.4,90.2,89.5,88.8,87.6,88.0,87.1,87.375,89.428,88.61200000000002
Total_Assets,1472.0,1569.9,1399.6,1499.7,1537.5,1581.6,1540.3,1752.5,2025.1,1810.2
Total_Liabilities,1072.7,1148.9,853.5,824.7,775.3,752.0,783.7,743.7,919.9,807.4
