AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,94.6,64.1,42.0,37.9,52.2,56.8,74.4,71.0,73.5,
Cash_from_Operations,860.3,615.5,914.3,343.3,444.5,200.5,165.6,172.1,141.8,62.2
Diluted_EPS,1.474,1.335,-0.087,0.762,1.288,0.098,-0.193,-1.851,-0.7120000000000001,-0.012
Goodwill_Intangibles,9642.8,9894.3,11036.2,2542.7,2657.9,2658.8,2624.6,2835.2,,
LT_Debt,2716.1,3401.8,3859.1,1603.8,1664.2,2019.3,2753.8,2769.5,0.0,0.0
Net_Income,604.7,562.5,-33.3,159.1,269.4,18.4,-36.6,-351.2,-135.0,-2.2
Revenue,5916.3,5152.4,3973.2,2017.5,2689.8,2375.4,1939.4,2126.9,2570.0,2210.0
Shares_Diluted,410.2,421.2,382.8,208.9,209.1,188.4,189.7323,189.7323,189.7323,189.7323
Total_Assets,14765.9,15154.5,16058.6,4628.4,4487.1,4621.2,4315.9,4462.0,5107.1,5420.7
Total_Liabilities,5570.1,6153.0,6938.9,2758.5,2811.1,3144.4,4050.0,4071.8,4218.5,4226.4
