AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,1603.7,1234.8,1992.7,2137.2,1221.7,1025.8,484.8,414.7,660.7,816.9
Diluted_EPS,-25.503,-1.572,15.315,16.294,4.909,-6.153,11.427,9.284,12.6,14.869000000000002
Goodwill_Intangibles,237.8,243.5,249.6,262.2,237.4,243.1,251.2,530.3,7.9,8.1
LT_Debt,1162.4,1160.9,1159.2,1409.2,991.1,989.6,948.7,960.5,249.5,249.4
Net_Income,-1097.7,-74.1,722.5,703.5,195.2,-245.2,474.9,404.1,503.6,656.2
Revenue,5108.3,5308.7,5129.6,4185.2,2068.9,2085.0,1740.7,1497.7,1227.7,1355.4
Shares_Diluted,43.04,47.171,47.178,43.175,39.755,39.854,41.559,43.526,39.968,44.128
Total_Assets,36552.9,33959.5,30820.6,26330.1,18676.2,15226.1,12352.1,11555.3,8203.5,8179.1
Total_Liabilities,31227.6,27335.2,23260.3,20358.7,13631.1,10834.8,7485.5,6823.1,4337.8,4274.7
