AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,116.1,73.1,43.9,24.8,4.1,2.8,10.2,5.0,2.1,0.4
Cash_from_Operations,-380.5,-338.7,-132.2,-345.4,-290.6,-253.8,-161.0,-106.0,-44.6,-31.2
Diluted_EPS,-10.118,-6.697,-3.066,-7.118,-3.97,-7.117,-6.211,-3.959,-2.247,-1.73
Goodwill_Intangibles,204.5,175.2,175.5,173.4,173.6,186.0,,,,
LT_Debt,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-707.4,-454.0,-186.6,-402.7,-197.6,-302.1,-245.9,-145.6,-64.6,-50.3
Revenue,363.3,351.4,271.0,103.7,51.5,2.6,0.1,,,0.0
Shares_Diluted,69.9142,67.7955,60.8456,56.5769,49.7752,42.4531,39.5869,36.7826,28.7558,29.0619
Total_Assets,1545.4,1522.4,1759.6,1135.5,719.6,490.8,540.6,559.6,198.0,59.6
Total_Liabilities,1193.0,599.8,605.2,481.7,110.7,107.3,66.7,28.5,13.0,9.5
