AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,12.4,,4.4,11.2,6.3,5.6,,5.1,1.6,6.8
Cash_from_Operations,214.6,179.5,-6.2,44.2,73.6,58.1,-3.9,-37.6,-2.8,-25.6
Diluted_EPS,2.176,3.009,2.847,2.546,1.953,0.524,0.791,0.141,0.215,0.136
Goodwill_Intangibles,339.0,127.3,133.0,126.4,128.5,61.2,66.6,72.1,76.5,81.9
LT_Debt,53.9,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,71.1,93.5,88.5,80.3,61.4,14.5,23.0,4.8,9.1,6.9
Revenue,284.7,201.0,218.0,242.6,221.4,164.4,160.4,171.4,184.7,195.5
Shares_Diluted,32.6809,31.0682,31.0759,31.5308,31.4301,27.7097,29.0913,34.3635,42.42100000000001,50.8244
Total_Assets,9573.2,7214.0,6659.9,5895.5,5676.7,4843.5,4573.0,4683.9,4819.6,4914.1
Total_Liabilities,8481.0,6373.9,5839.3,5128.6,4981.7,4311.1,4036.9,4066.4,4025.1,4016.3
