AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,136.7,176.9,117.6,58.5,83.9,112.1,148.2,150.8,120.0,138.7
Cash_from_Operations,710.6,339.3,430.9,360.2,346.5,217.6,259.7,517.6,321.7,267.8
Diluted_EPS,3.269,1.71,1.251,1.417,1.365,0.712,0.87,1.468,1.6669999999999998,1.734
Goodwill_Intangibles,423.6,382.2,485.4,382.1,582.6,586.7,587.5,309.3,211.1,202.2
LT_Debt,15.4,69.4,76.0,15.7,265.5,302.8,65.8,134.1,183.8,285.4
Net_Income,544.0,284.5,208.1,235.3,226.9,118.4,145.3,251.2,285.0,296.0
Revenue,2967.8,2587.7,2289.9,2107.4,1857.0,1714.3,1699.6,1941.6,1904.2,1818.7
Shares_Diluted,166.391,166.3386,166.316,166.082,166.1928,166.1856,166.9977,171.0728,170.9334,170.695
Total_Assets,3884.8,3534.4,3204.5,2803.1,2720.9,2723.0,2653.2,2606.0,2502.7,2342.3
Total_Liabilities,1096.7,1234.8,1115.6,932.4,1028.7,1196.7,1156.0,995.4,1072.5,1092.8
