AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,154.9,118.7,31.8,56.8,133.6,59.6,39.9,41.4,35.0,30.8
Cash_from_Operations,189.8,154.0,747.7,251.9,136.3,-16.3,215.8,112.1,44.1,14.6
Diluted_EPS,3.218,6.07,3.091,-1.624,0.277,1.121,2.306,2.167,1.537,0.259
Goodwill_Intangibles,643.4,514.6,443.2,416.6,394.4,387.1,156.5,114.6,63.5,
LT_Debt,1599.5,1473.4,1171.3,1194.4,1191.6,907.5,621.1,674.1,582.5,0.0
Net_Income,136.9,278.5,122.3,-60.6,10.4,29.9,188.9,174.3,123.6,20.8
Revenue,6967.0,6913.8,5446.6,4892.0,4792.0,4279.8,3516.3,3278.8,2635.0,2356.6
Shares_Diluted,42.854,89.762,40.009,37.31,88.878,26.622,83.602,80.4301,80.4301,80.4301
Total_Assets,4800.1,4372.9,3256.4,3376.2,2806.7,2567.0,1455.8,1338.1,1163.2,906.9
Total_Liabilities,4652.3,4214.9,3229.7,3408.8,2762.1,2516.5,1485.5,1633.0,1399.9,
