AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,136.4,56.2,45.6,118.4,84.8,55.4,150.6,348.8,668.9,410.2
Cash_from_Operations,175.5,103.1,167.4,213.3,217.2,86.3,90.7,393.1,531.0,327.7
Diluted_EPS,-1.874,-9.863,-6.482,0.33,-14.843,-6.667,-7.858,-18.87,1.7619999999999998,10.167
Goodwill_Intangibles,14.5,17.7,20.5,23.5,26.2,172.7,156.0,161.1,174.1,242.1
LT_Debt,843.2,853.4,951.4,1097.3,1263.2,1281.1,1411.8,1657.9,1446.1,1013.1
Net_Income,-25.4,-131.3,-88.9,4.9,-217.9,-97.8,-115.2,-276.3,25.9,146.3
Revenue,1197.3,730.6,692.8,1141.1,1141.0,978.2,742.8,1182.8,1835.2,1554.1
Shares_Diluted,13.546,13.315,13.722,14.859,14.678,14.662,14.6567,14.6439,14.6902,14.3941
Total_Assets,2129.4,1970.7,2146.2,2420.9,2692.0,2882.2,3201.5,3709.5,4145.1,3505.7
Total_Liabilities,1218.3,1063.3,1104.8,1290.0,1538.7,1541.9,1748.8,2096.6,2238.9,1668.8
