AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,445.5,407.0,726.0,927.0,1123.1,905.9,726.0,562.1,862.2,884.5
Cash_from_Operations,2295.9,-321.4,-3734.2,2850.6,2762.5,1876.4,1751.1,1262.7,1731.1,2697.1
Diluted_EPS,-0.189,0.018,-0.657,-0.294,-1.603,2.281,-2.731,0.052,0.049,0.958
Goodwill_Intangibles,5085.6,5014.9,6384.9,6753.5,6571.1,6906.2,11412.2,5361.3,6392.2,6593.3
LT_Debt,6945.9,9303.8,7518.0,6093.3,4720.8,4226.8,3952.6,3327.6,2918.0,3337.0
Net_Income,-1574.8,148.9,-3934.0,-1631.9,-2979.6,4197.1,-5003.7,95.8,91.8,1807.3
Revenue,16778.3,13921.5,14260.3,20584.5,19519.7,18301.0,18559.2,15841.4,18277.1,19358.2
Shares_Diluted,8349.0,8352.0,5987.0,5548.271,1859.0,1840.0,1832.0,1851.0,1874.0,1887.0
Total_Assets,36547.5,35584.4,36630.6,40042.1,39534.5,34657.4,29887.0,25766.4,29571.3,30491.6
Total_Liabilities,44055.5,41370.0,42707.8,44231.7,40867.4,33503.3,33062.7,19979.2,21079.4,23081.2
