AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.278,0.14,0.073,0.163,0.242,0.285,0.267,1.14,1.796,2.2430000000000003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,13.0,6.5,3.4,7.6,11.3,13.3,12.5,53.3,84.0,104.9
Revenue,15.8,8.7,4.9,9.8,13.5,15.7,12.4,36.4,96.0,114.0
Shares_Diluted,46.75,46.75,46.75,46.75,46.75,46.75,46.75,46.75,46.75,46.75
Total_Assets,10.8,11.2,13.1,21.8,24.4,28.4,31.9,63.4,256.6,318.3
Total_Liabilities,0.0,0.0,,0.0,0.0,0.8,0.0,0.2,0.0,8.1
