AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-1.1,-1.0,-0.9,-0.8,-0.7,-1.3,-1.9,-1.2,-1.1,-2.0
Diluted_EPS,-0.007,-0.008,-0.004,-0.009,-0.139,-1.061,-3.667,2.694,-45.375,-27.577
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-2.5,-2.5,-1.0,-1.6,-7.7,-6.4,-9.9,6.2,-18.1,-3.5
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Shares_Diluted,351.4259,325.8519,222.804,175.1956,55.5012,6.0484,2.6871,2.3132,0.3991,0.1259
Total_Assets,1.7,1.6,0.9,0.0,0.0,0.0,0.0,0.3,0.1,0.2
Total_Liabilities,0.1,0.2,0.9,1.5,1.0,4.3,3.1,10.0,20.3,9.2
