AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,549.0,802.0,646.3,352.9,395.2,260.1,294.6,244.1,201.4,209.2
Cash_from_Operations,1090.0,609.0,824.7,665.8,-373.8,-192.5,74.0,589.2,526.6,458.0
Diluted_EPS,1.687,0.685,0.598,0.701,0.713,0.962,0.709,0.696,0.271,0.419
Goodwill_Intangibles,2696.0,2883.0,1914.5,1955.2,1984.4,1759.5,1705.6,1554.5,1503.7,1592.4
LT_Debt,5200.0,5515.0,3147.0,2809.9,2905.1,2213.2,2088.5,1838.9,1925.5,2176.2
Net_Income,522.0,204.0,167.3,206.8,221.1,300.2,228.0,230.1,89.7,146.6
Revenue,9440.0,7156.0,6559.9,6160.1,6029.4,4403.7,4298.1,4160.2,4240.5,4478.1
Shares_Diluted,309.5,297.9,279.6,294.8,310.1,311.9,321.5,330.7,330.5,349.7
Total_Assets,10328.0,10457.0,7804.6,7289.9,7059.2,4863.0,4603.4,4256.1,4137.6,4559.3
Total_Liabilities,8179.0,8566.0,6380.3,5719.7,5479.7,3571.1,3546.9,3154.4,3125.3,3497.0
