AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-21.7,-26.4,-26.6,-15.5,-10.3,-7.5,-5.1,-4.5,-2.0,-1.8
Diluted_EPS,-0.64,-0.953,-1.872,-1.647,-1.25,-1.254,-1.5,-1.74,-2.273,-3.084
Goodwill_Intangibles,0.3,0.3,0.3,0.4,0.3,,,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-27.3,-31.9,-52.2,-34.1,-18.1,-12.8,-11.7,-9.8,-8.8,-10.1
Revenue,0.3,0.4,,,,0.0,,0.0,0.0,0.0
Shares_Diluted,42.6326,33.5119,27.9066,20.6947,14.5044,10.2203,7.7963,5.6412,3.8601,3.2751
Total_Assets,4.1,15.5,30.4,14.2,5.0,1.7,1.2,1.0,0.4,0.4
Total_Liabilities,3.7,3.2,5.9,2.9,1.2,4.0,3.0,2.5,1.2,3.0
