AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.8,1.9,0.3,1.0,0.8,1.1,0.1,0.2,0.7,0.1
Cash_from_Operations,12.6,5.2,21.2,16.1,-0.5,3.4,2.3,3.0,3.3,3.2
Diluted_EPS,0.721,1.018,0.825,0.992,0.6,0.163,0.281,0.31,0.384,0.4379999999999999
Goodwill_Intangibles,48.3,51.3,54.4,46.2,48.8,61.3,23.1,16.6,,0.0
LT_Debt,0.0,8.7,12.9,20.7,34.1,34.1,8.1,10.7,0.0,0.0
Net_Income,8.7,12.2,9.9,11.1,6.7,1.6,2.5,2.8,3.4,3.8
Revenue,242.2,222.0,194.1,193.6,177.2,147.9,132.0,123.5,113.5,106.9
Shares_Diluted,12.077,12.007,11.95,11.232,11.161,9.998,8.964,8.882,8.918,8.684
Total_Assets,108.9,114.1,102.0,90.6,92.6,98.6,39.4,38.5,20.0,17.1
Total_Liabilities,22.9,39.6,42.5,44.3,58.3,71.5,20.3,22.7,7.2,7.6
