AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,0.1,0.0,,1.1,0.0,0.0,0.0,,,0.0
Cash_from_Operations,0.4,0.3,,0.1,-0.6,-0.1,-0.5,-1.0,-1.0,-0.9
Diluted_EPS,-0.018,0.006,-0.009,-0.024,0.001,-0.044,-0.025,-0.069,-0.069,-0.312
Goodwill_Intangibles,,,,0.0,0.0,0.0,0.1,0.1,0.2,0.0
LT_Debt,2.1,2.1,0.0,0.0,1.4,0.0,0.0,0.0,0.5,0.2
Net_Income,-0.9,0.3,-0.4,-1.2,0.0,-1.8,-0.9,-2.1,-2.1,-7.3
Revenue,16.1,17.2,15.8,15.7,14.8,10.4,7.0,6.1,6.1,10.2
Shares_Diluted,51.8172,50.9003,49.9239,48.6959,51.8802,39.743,37.5743,30.0369,30.0369,23.4016
Total_Assets,3.6,3.3,2.5,2.0,1.6,1.0,1.0,1.7,1.4,2.2
Total_Liabilities,5.5,5.1,6.1,5.8,4.7,5.2,4.8,5.3,5.8,9.9
