AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,22.0,14.7,12.5,13.9,23.6,14.5,14.7,12.7,12.8,17.3
Cash_from_Operations,-0.8,10.4,-22.5,14.6,54.0,9.6,59.4,27.1,70.8,72.2
Diluted_EPS,0.949,-3.051,-10.941,-6.922,-1.986,0.7,0.611,0.583,2.8360000000000003,2.673
Goodwill_Intangibles,376.2,426.4,490.5,657.4,890.9,1019.1,342.4,164.4,126.2,111.5
LT_Debt,500.8,514.9,511.3,639.0,778.2,787.3,251.2,90.5,5.3,42.4
Net_Income,19.4,-61.6,-218.6,-137.8,-9.2,11.8,10.1,9.9,50.4,47.1
Revenue,786.9,758.7,765.2,957.3,1013.5,505.5,590.3,656.3,841.4,857.8
Shares_Diluted,20.427,20.201,19.982,19.903,19.834,16.849,16.536,16.913,17.768,17.629
Total_Assets,1012.7,1019.3,1082.9,1470.9,1791.6,1906.8,820.8,669.9,724.7,726.6
Total_Liabilities,853.6,885.6,930.0,1079.5,1262.6,1304.8,416.3,269.1,230.6,249.8
