AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,29.3,40.5,15.7,12.9,17.4,37.8,10.8,6.7,3.1,2.2
Cash_from_Operations,54.2,-13.6,43.9,42.7,-14.0,-24.0,1.9,0.3,-10.4,-0.5
Diluted_EPS,-1.516,-0.432,0.948,0.668,0.639,0.504,0.225,-0.011,-0.65,-0.3979999999999999
Goodwill_Intangibles,91.7,112.4,22.7,23.3,20.6,20.6,3.8,2.9,2.3,1.5
LT_Debt,0.0,0.0,249.8,263.6,9.7,0.0,0.0,0.0,0.0,0.0
Net_Income,-92.6,-31.2,60.4,39.9,38.2,29.6,12.3,-0.4,-24.4,-15.0
Revenue,1190.6,1331.7,1254.5,1031.5,764.4,588.0,480.5,376.2,248.5,229.5
Shares_Diluted,61.0916,72.1234,63.6627,59.644,59.7757,58.705,54.6422,34.329,37.5663,37.5663
Total_Assets,1434.7,1746.0,1484.6,1005.8,569.2,422.2,335.7,273.5,136.8,80.2
Total_Liabilities,855.8,1052.0,618.5,641.7,260.5,165.8,112.9,94.8,61.7,33.9
