AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4.9,7.2,7.5,37.9,41.6,60.9,38.9,12.7,6.4,1.5
Cash_from_Operations,-65.0,-55.8,-77.0,-135.9,-124.2,-103.7,-49.0,35.7,-19.9,-53.7
Diluted_EPS,0.141,-0.466,-1.021,-2.091,-3.932,-0.975,-1.582,-0.761,-0.825,-1.401
Goodwill_Intangibles,81.4,89.8,119.8,132.1,187.9,386.2,382.8,412.7,167.0,55.8
LT_Debt,0.0,179.9,171.5,186.3,211.2,7.5,7.6,7.6,8.7,1.7
Net_Income,28.3,-92.2,-170.5,-322.3,-509.3,-117.0,-186.6,-84.5,-81.8,-57.4
Revenue,26.9,14.3,103.2,90.7,151.2,219.5,190.9,173.6,71.9,23.8
Shares_Diluted,200.3608,197.7599,167.0655,154.1388,129.5217,119.9988,117.9838,111.0664,99.1707,40.952
Total_Assets,216.0,359.9,314.6,455.8,716.2,846.9,949.1,982.0,576.3,469.5
Total_Liabilities,89.7,252.5,247.4,384.1,353.3,313.2,388.8,288.0,191.5,102.8
