AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,105.9,45.6,12.8,13.1,12.5,4.4,0.9,3.4,5.0,8.1
Cash_from_Operations,-525.9,-181.3,-175.8,-156.9,-109.4,-101.2,-82.4,-85.1,-84.7,-105.9
Diluted_EPS,-1.648,-0.924,-1.878,-2.667,-3.693,-6.258,-6.123,-25.75,0.4370000000000001,-46.725
Goodwill_Intangibles,189.5,170.5,,,,0.6,1.1,0.6,6.1,9.1
LT_Debt,772.3,309.1,192.9,202.1,62.2,107.0,168.2,115.9,215.6,146.0
Net_Income,-528.5,-270.5,-382.3,-270.4,-223.1,-215.9,-97.3,-218.0,2.3,-235.1
Revenue,269.8,341.8,173.1,152.6,63.6,127.7,67.2,34.2,43.3,41.1
Shares_Diluted,320.7526,292.6674,203.5987,101.3706,60.4059,32.2536,15.896,8.4641,5.2267,5.0318
Total_Assets,824.9,954.3,222.8,161.0,127.9,140.8,129.9,106.1,216.2,198.9
Total_Liabilities,1313.6,707.9,399.6,416.7,345.7,358.8,314.3,264.2,340.6,334.1
