AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,34.9,36.7,26.8,14.2,15.5,16.7,24.1,24.0,21.6,12.8
Cash_from_Operations,1330.2,740.9,1731.7,409.7,202.7,116.6,244.1,573.7,661.3,652.0
Diluted_EPS,0.374,0.343,0.262,0.38,0.202,0.134,0.045,0.3,0.369,0.426
Goodwill_Intangibles,2941.2,2605.6,2375.6,2338.3,4335.7,2244.0,2176.4,1960.3,598.5,371.7
LT_Debt,1995.6,2027.8,2643.1,2460.6,2529.3,2419.3,2080.4,1691.5,1455.5,1339.2
Net_Income,823.2,754.6,576.1,642.4,342.0,201.3,67.3,470.9,555.5,575.7
Revenue,6932.2,6767.9,5074.5,5126.7,4478.8,4367.3,3776.1,4171.9,3460.7,2713.2
Shares_Diluted,2200.524,2200.527,2200.517,1692.71,1692.71,1507.474,1506.803,1569.485,1506.809,1352.049
Total_Assets,10795.9,10469.0,10878.8,10163.2,12136.9,8496.5,8455.5,7794.7,6198.9,5530.2
Total_Liabilities,6415.4,6555.4,7364.2,6925.1,9175.2,5614.8,5854.6,5317.7,4200.9,3185.9
