AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.7,1.5,2.0,0.8,1.0,0.5,0.6,1.3,0.3,0.4
Cash_from_Operations,19.9,15.2,13.6,14.3,12.8,10.4,9.2,8.5,7.7,7.7
Diluted_EPS,2.338,2.222,1.703,1.442,1.339,0.972,0.957,1.001,0.87,0.76
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,50.8,0.0,0.0,0.0,0.0,3.8,1.9,3.9
Net_Income,17.7,16.8,12.8,10.9,10.1,7.3,7.1,7.4,6.4,5.5
Revenue,50.4,47.5,44.3,42.9,38.7,34.1,30.3,28.3,26.1,24.7
Shares_Diluted,7.5712,7.5548,7.5236,7.5441,7.528,7.5094,7.4653,7.405,7.3642,7.27
Total_Assets,1640.2,1633.2,1442.0,1176.1,1099.4,997.0,924.2,804.0,719.1,670.8
Total_Liabilities,1552.0,1510.7,1329.9,1076.5,1012.2,917.2,851.0,735.9,657.8,616.8
