AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2266.9,1000.3,488.3,687.8,376.1,254.0,273.3,458.5,497.1,364.8
Cash_from_Operations,3138.2,1704.1,891.3,925.0,532.7,306.3,208.9,297.7,456.9,276.7
Diluted_EPS,3.136,0.003,-0.756,-0.37,0.419,0.134,-0.307,0.084,0.227,0.172
Goodwill_Intangibles,289.9,183.2,166.6,158.4,86.9,42.5,34.6,52.3,43.5,32.3
LT_Debt,4692.0,2977.2,2350.4,1959.8,1151.3,646.4,543.4,560.3,356.7,304.6
Net_Income,1231.4,1.1,-296.7,-145.1,164.5,52.6,-120.3,32.9,89.1,67.7
Revenue,10762.7,5415.9,2850.7,2890.8,1856.6,1077.0,895.0,1122.6,1405.2,1189.5
Shares_Diluted,392.7195,392.7926,392.5556,392.3148,392.3024,392.6253,391.4976,392.1012,392.1365,392.7894
Total_Assets,19545.6,10181.7,8192.9,6702.2,4234.5,2154.4,1794.1,2613.2,2064.7,1789.9
Total_Liabilities,11660.2,6603.7,5307.9,4391.0,2704.3,1505.6,1288.2,1747.5,1345.6,1156.0
