AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,12/27/2014,12/28/2013
Capital_Expenditures,122.2,151.8,131.0,101.5,95.7,95.9,142.1,90.2,79.2,128.1
Cash_from_Operations,218.0,227.7,278.0,171.7,150.3,159.1,149.1,136.7,123.1,142.6
Diluted_EPS,4.654,4.047,4.421,2.527,2.332,3.659,3.24,2.206,2.022,2.6660000000000004
Goodwill_Intangibles,71.1,69.9,69.9,70.1,75.3,92.0,69.2,42.3,39.9,38.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,35.0,64.5,0.0,0.0,0.0
Net_Income,125.2,108.8,118.9,68.0,62.7,98.4,87.2,59.3,54.4,71.7
Revenue,4695.9,4224.4,4112.6,3543.3,3509.3,3466.8,3136.7,2876.7,2776.7,2692.6
Shares_Diluted,26.8984,26.8984,26.8984,26.8984,26.8984,26.8984,26.8984,26.8984,26.8984,26.8984
Total_Assets,1959.2,1910.5,1820.4,1675.6,1432.0,1441.7,1431.3,1236.0,1191.1,1148.2
Total_Liabilities,657.3,690.7,674.3,616.8,409.1,448.9,504.6,364.2,333.3,314.2
