AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,598.0,575.0,389.0,587.0,565.0,520.0,497.0,506.0,632.0,614.0
Cash_from_Operations,2533.0,2163.0,2944.0,3451.0,2658.0,2666.0,2570.0,2409.0,1878.0,2285.0
Diluted_EPS,6.143,5.339,3.49,5.254,4.91,6.678,4.197,4.222,3.76,3.904
Goodwill_Intangibles,20281.0,20606.0,17078.0,18094.0,18174.0,18833.0,18715.0,25507.0,20449.0,21681.0
LT_Debt,8321.0,6831.0,7010.0,7819.0,6768.0,7167.0,6711.0,7746.0,8024.0,8969.0
Net_Income,2462.0,2144.0,1410.0,2211.0,2145.0,2985.0,1916.0,1972.0,1793.0,1861.0
Revenue,20752.0,19628.0,17858.0,21390.0,21609.0,20404.0,19747.0,20855.0,22552.0,22046.0
Shares_Diluted,400.8,401.6,404.0,420.8,436.9,447.0,456.5,467.1,476.8,476.7
Total_Assets,35014.0,34027.0,31824.0,32805.0,31092.0,32623.0,30476.0,30996.0,33529.0,35491.0
Total_Liabilities,17977.0,17614.0,16894.0,16723.0,14985.0,15370.0,15522.0,15810.0,17743.0,18700.0
