AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.1,6.4,0.6,0.2,0.0,0.3,0.3,0.4,0.4,0.3
Cash_from_Operations,-18.6,-17.8,-13.3,-1.1,-9.0,-6.4,-5.9,-7.7,-3.2,-0.6
Diluted_EPS,-8.502,10.145,-2.431,-17.434,-38.509,-35.136,-47.543,-2.774,-3.5380000000000003,-3.5380000000000003
Goodwill_Intangibles,17.9,16.9,0.4,0.4,0.5,0.5,0.5,0.4,0.2,0.3
LT_Debt,0.4,0.7,0.1,6.5,9.1,0.0,4.0,0.0,1.3,2.4
Net_Income,-21.7,25.5,-2.6,-10.0,-15.5,-12.3,-12.7,-12.0,-9.2,-9.2
Revenue,37.0,21.4,10.5,10.4,11.3,14.6,16.6,20.0,17.4,17.4
Shares_Diluted,2.5485,2.5111,1.0802,0.5739,0.4037,0.3487,0.2674,4.34,2.59,2.59
Total_Assets,56.7,83.0,20.8,8.9,14.3,13.2,18.8,23.5,18.9,13.0
Total_Liabilities,20.8,27.2,6.4,15.2,15.8,12.3,11.1,4.7,12.6,6.0
