AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.2,0.1,0.2,2.4,0.1,0.1,1.4,2.8,0.1
Cash_from_Operations,-149.6,-107.1,-160.2,-190.8,-159.1,-73.7,-84.4,-94.0,-51.4,-30.3
Diluted_EPS,-2.019,-1.65,-2.724,-3.222,-3.141,-2.81,-2.92,-3.318,-2.434,-5.595
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,302.8,302.3,191.0,183.4,102.7,0.0,0.0,0.0,0.0,0.0
Net_Income,-165.3,-124.1,-196.3,-199.6,-178.4,-129.0,-109.6,-118.2,-75.8,-33.9
Revenue,157.1,209.8,108.1,40.9,30.3,1.6,0.2,0.3,0.2,0.4
Shares_Diluted,81.871,75.218,72.044,61.9554,56.7997,45.8998,37.5231,35.6195,31.1357,6.0677
Total_Assets,358.2,305.3,313.1,295.0,341.2,180.3,180.4,215.4,220.3,158.2
Total_Liabilities,374.8,385.0,262.5,245.2,158.0,50.8,18.1,17.1,13.5,3.3
