AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.0,1.6,1.7,1.5,1.4,0.4,0.4,0.6,0.5,0.9
Cash_from_Operations,-0.6,-6.8,7.4,-4.7,2.0,0.4,0.1,-1.1,-1.4,-2.7
Diluted_EPS,-0.287,0.066,0.232,0.192,-0.12,-0.314,-1.155,-0.091,-0.107,-3.178
Goodwill_Intangibles,10.2,10.4,9.8,9.9,9.7,9.9,10.2,18.8,19.1,21.1
LT_Debt,0.9,1.5,3.8,3.0,2.4,2.7,7.6,7.4,7.6,11.4
Net_Income,-3.8,0.8,2.9,2.3,-1.4,-3.7,-13.4,-1.1,-1.2,-36.0
Revenue,70.6,72.2,105.4,73.5,49.5,49.8,51.2,62.4,57.1,74.4
Shares_Diluted,13.28,12.673,12.347,12.06,11.855,11.706,11.608,11.516,11.443,11.319
Total_Assets,70.9,77.3,78.9,66.5,57.4,59.5,65.3,82.9,88.3,92.1
Total_Liabilities,33.4,36.7,44.7,35.7,29.8,29.9,32.5,37.1,42.2,45.9
