AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,0.2,0.3,0.7,1.2,0.5,0.5,,,
Cash_from_Operations,2.6,2.8,1.3,0.9,-0.7,0.3,1.7,,,
Diluted_EPS,-0.026,0.014,0.281,0.095,-0.003,0.228,0.172,0.105,-0.438,0.1669999999999999
Goodwill_Intangibles,1.9,2.0,1.8,2.2,2.1,2.3,2.4,2.5,2.7,2.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.1,0.1,1.3,0.4,0.0,1.7,1.3,,,
Revenue,16.4,14.2,15.5,17.2,16.8,15.3,13.8,,,
Shares_Diluted,5.7751,6.1904,4.6852,4.7038,7.2738,7.2738,7.2738,7.2738,7.2738,7.2738
Total_Assets,543.0,539.6,516.8,428.0,481.1,468.4,450.2,425.7,414.4,429.9
Total_Liabilities,467.7,448.7,456.7,369.3,442.9,429.4,412.8,388.8,378.4,392.4
