AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,19.7,19.2,16.7,21.3,14.2,32.8,9.7,9.1,8.6,10.7
Cash_from_Operations,128.5,138.0,138.6,101.5,163.5,185.9,199.2,190.1,97.1,117.7
Diluted_EPS,0.247,0.151,-11.735,-6.647,0.55,3.129,2.463,2.205,8.263,1.462
Goodwill_Intangibles,809.9,795.7,835.2,1835.4,2394.9,2317.6,2395.5,2346.6,2419.3,
LT_Debt,458.2,457.4,576.1,611.3,665.3,557.2,0.0,0.0,0.0,0.0
Net_Income,17.2,10.8,-789.1,-445.3,38.8,224.4,176.4,157.8,591.6,104.7
Revenue,653.9,623.7,547.5,606.7,662.1,626.3,633.1,596.5,496.0,418.2
Shares_Diluted,69.649,71.337,67.241,66.995,70.547,71.727,71.5976,71.5976,71.5976,71.5976
Total_Assets,1024.9,1007.2,1075.7,2028.0,2600.5,2511.0,2547.3,2473.7,2577.7,
Total_Liabilities,640.4,609.2,735.5,886.9,973.6,831.9,130.0,169.1,242.0,
