AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5.2,5.9,3.8,2.4,3.1,4.0,12.6,5.9,5.6,3.8
Cash_from_Operations,109.5,102.3,51.2,73.1,86.0,68.7,33.3,39.3,29.7,32.8
Diluted_EPS,2.644,3.105,1.601,2.529,1.716,1.636,0.843,1.386,1.367,1.271
Goodwill_Intangibles,186.9,187.4,181.4,182.8,184.5,186.5,189.2,125.3,79.9,65.7
LT_Debt,148.3,98.9,183.5,244.9,239.9,250.2,221.6,49.4,0.0,0.0
Net_Income,78.1,91.8,46.8,74.0,50.2,43.7,19.3,27.1,22.0,21.2
Revenue,252.2,209.7,203.9,214.1,190.5,163.0,126.6,102.0,76.2,77.6
Shares_Diluted,29.551,29.554,29.268,29.261,29.259,26.708,22.931,19.522,16.079,16.675
Total_Assets,7222.0,7122.4,6336.5,5380.9,4984.3,4554.9,4230.5,2879.5,2235.3,2191.6
Total_Liabilities,6445.5,6348.6,5644.0,4705.8,4360.2,3951.5,3725.3,2517.9,1950.8,1911.1
