AAII_YR_DATA,10/01/2022,10/02/2021,10/03/2020,09/28/2019,09/29/2018,09/30/2017,10/01/2016,10/03/2015,09/27/2014,09/28/2013
Capital_Expenditures,139.4,128.7,88.3,118.4,94.5,75.8,67.2,80.7,78.8,93.2
Cash_from_Operations,246.8,293.2,279.2,181.4,102.4,217.8,215.9,334.5,287.1,251.3
Diluted_EPS,4.832,4.868,0.275,4.962,2.642,3.9,3.47,3.353,3.52,2.63
Goodwill_Intangibles,890.7,957.7,906.9,863.9,892.8,883.1,853.7,880.9,935.9,1003.9
LT_Debt,860.4,839.3,941.4,833.0,858.8,956.7,1010.5,1075.1,765.1,600.7
Net_Income,155.2,157.2,9.2,174.5,95.2,141.3,126.7,131.9,158.2,120.5
Revenue,3035.8,2852.0,2884.6,2904.7,2709.5,2497.5,2411.9,2525.5,2648.4,2610.3
Shares_Diluted,32.117,32.298,33.4378,35.179,36.0523,36.23,36.5293,39.3345,44.9524,45.8237
Total_Assets,3431.8,3433.2,3225.8,3114.2,2964.0,3090.6,3005.0,3086.5,3208.5,3237.1
Total_Liabilities,1995.0,2033.0,1982.7,1791.8,1739.1,1876.3,2016.6,2091.9,1861.0,1701.3
