AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.5,1.6,0.6,0.9,0.0,2.5,6.7,64.4,118.6,107.9
Cash_from_Operations,108.7,-303.1,-168.4,-391.2,-283.0,-16.2,66.9,35.1,107.1,88.8
Diluted_EPS,3.59,2.25,1.264,0.786,1.698,1.186,1.138,-6.217,0.384,0.7809999999999999
Goodwill_Intangibles,,,,0.0,0.4,0.4,37.9,43.7,67.3,132.7
LT_Debt,706.0,704.5,641.1,460.5,111.7,108.4,110.4,381.5,432.7,357.4
Net_Income,178.8,110.2,60.8,33.0,71.3,50.3,48.2,-213.0,10.5,28.7
Revenue,1519.1,1325.8,931.8,428.3,78.3,114.3,197.3,218.6,238.2,331.0
Shares_Diluted,49.8,48.9757,48.1,42.0051,41.969,42.381,42.334,34.266,35.317,36.813
Total_Assets,2343.0,2101.7,1739.9,1455.7,893.1,761.9,733.2,972.2,1258.2,1172.2
Total_Liabilities,1144.7,1086.8,869.0,647.4,219.8,157.7,172.6,470.6,551.0,462.3
