AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,3122.0,2502.0,2383.0,2856.0,2956.0,3137.0,3280.0,3344.0,3620.0,2497.0
Cash_from_Operations,4593.0,5871.0,2240.0,3997.0,2964.0,1335.0,5056.0,3661.0,6911.0,8739.0
Diluted_EPS,0.657,2.577,-0.249,0.768,1.229,0.206,1.818,1.342,0.878,1.092
Goodwill_Intangibles,18136.0,19328.0,19120.0,19434.0,18326.0,18558.0,13662.0,29191.0,29191.0,28882.0
LT_Debt,7853.0,9896.0,12186.0,9395.0,10136.0,10182.0,12168.0,15103.0,15103.0,617.0
Net_Income,868.0,3427.0,-322.0,1049.0,1908.0,344.0,3161.0,2461.0,1648.0,2051.0
Revenue,28496.0,27784.0,26982.0,29135.0,30852.0,28871.0,30280.0,31077.0,55123.0,57371.0
Shares_Diluted,1322.0,1330.0,1294.0,1366.0,1553.0,1674.0,1739.0,1834.0,1834.0,1878.0
Total_Assets,57123.0,57699.0,54015.0,51803.0,55493.0,61406.0,79629.0,79916.0,79916.0,68775.0
Total_Liabilities,37259.0,37728.0,37966.0,34705.0,34254.0,37940.0,48181.0,46381.0,46381.0,30787.0
