AAII_YR_DATA,01/01/2023,01/02/2022,01/03/2021,12/29/2019,12/30/2018,12/31/2017,01/01/2017,01/03/2016,12/28/2014,12/29/2013
Capital_Expenditures,48.8,10.7,21.1,111.6,86.7,196.3,225.8,240.1,116.0,55.3
Cash_from_Operations,-181.5,-44.5,-187.4,-270.4,-543.4,-267.4,-312.3,-726.2,8.4,162.4
Diluted_EPS,0.321,-0.217,2.48,0.226,-5.76,-6.667,-3.251,-1.387,1.5519999999999998,0.688
Goodwill_Intangibles,150.5,151.2,0.7,7.1,12.6,25.5,44.2,119.6,76.0,
LT_Debt,8.2,424.1,478.9,932.6,1442.3,1726.7,1799.0,1744.6,1046.2,491.1
Net_Income,56.0,-37.4,475.0,22.2,-811.1,-929.1,-448.6,-187.0,245.9,95.6
Revenue,1741.1,1132.0,870.0,1092.2,1202.3,1794.0,2552.6,1576.5,3027.3,2507.2
Shares_Diluted,174.603,172.436,197.242,169.65,140.825,139.37,137.985,134.884,162.751,138.98
Total_Assets,1780.0,1554.8,1646.5,2171.9,2352.6,4028.7,4567.2,4857.0,4345.6,3898.7
Total_Liabilities,1205.2,1166.4,1242.3,2161.8,2561.3,3440.4,3559.3,3407.8,2811.4,2782.5
