AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.6,10.0,12.1,2.8,3.1,9.1,50.2,,,
Cash_from_Operations,358.5,276.8,373.1,329.0,326.6,276.1,309.1,346.2,313.3,253.6
Diluted_EPS,27.817,49.692,25.388,36.198,32.112,30.369,27.74,27.054,29.032,26.449
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,101.1,180.7,92.3,131.6,116.8,110.4,100.9,98.4,105.6,96.2
Revenue,558.4,824.1,694.7,827.0,551.6,874.6,682.4,590.0,639.5,631.2
Shares_Diluted,3.636,3.636,3.636,3.636,3.636,3.636,3.637,3.637,3.637,3.639
Total_Assets,13100.2,14330.2,14648.3,12553.4,11931.7,12225.1,11895.0,11612.6,11351.9,10830.4
Total_Liabilities,11093.0,11790.5,12108.5,10437.0,10030.9,10392.9,10173.2,10000.6,9795.6,9382.5
