AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5931.0,6637.4,7559.1,8247.2,9244.3,9682.6,9892.6,9348.4,9383.9,11393.1
Cash_from_Operations,12664.2,11036.1,14205.1,16157.4,14331.1,14853.4,14390.4,13538.8,13758.9,16703.3
Diluted_EPS,0.337,1.48,0.238,0.16,0.544,0.533,0.398,0.064,0.61,1.161
Goodwill_Intangibles,32829.5,30413.1,30723.3,44619.4,45876.0,48290.2,52982.9,69302.7,53856.0,49442.2
LT_Debt,42740.3,42904.0,45406.5,50131.5,46353.0,46797.7,46157.0,46853.1,53622.1,60265.3
Net_Income,1940.4,8489.5,1433.2,926.0,3153.9,3075.3,2275.3,2933.5,3179.6,5377.4
Revenue,43064.5,42293.5,46384.2,52140.8,52432.6,56002.2,56032.4,54608.5,49103.6,67200.7
Shares_Diluted,5763.201,5736.729,6024.233,5789.981,5792.999,5774.482,5721.425,5735.489,5561.7,4630.099
Total_Assets,118063.0,117601.0,113119.0,128007.0,122806.0,123903.0,133137.0,119655.0,138242.0,139984.0
Total_Liabilities,91047.7,93688.1,101021.0,109574.0,103481.0,105684.0,113585.0,103973.0,114362.0,115034.0
