AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,,,6.2,0.0,20.3,6.5,7.0
Cash_from_Operations,-0.4,-0.4,-0.4,0.1,3.3,-2.8,24.5,30.8,32.9,20.4
Diluted_EPS,-0.032,-0.03,-0.035,0.403,1.755,1.38,6.825,1.293,1.665,0.77
Goodwill_Intangibles,0.1,0.1,0.1,0.1,1.8,2.0,2.2,2.4,2.6,2.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.4
Net_Income,-0.4,-0.4,-0.4,5.2,22.7,17.9,88.3,16.7,21.5,10.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.1
Shares_Diluted,12.9381,12.9381,12.9381,12.9381,12.9381,12.9381,12.9381,12.9381,12.9381,13.5036
Total_Assets,12.7,13.1,23.7,24.0,71.9,99.6,101.3,166.0,163.2,148.6
Total_Liabilities,1.6,1.5,1.5,1.4,1.7,1.4,1.5,46.1,43.4,45.2
