AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.1,0.0,,,,,,
Cash_from_Operations,-1.4,2.5,-2.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
Diluted_EPS,-0.002,0.026,-0.003,0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
Goodwill_Intangibles,,0.0,0.7,0.8,,,,,,
LT_Debt,0.0,0.0,5.3,1.7,0.1,0.1,0.1,0.1,0.0,0.0
Net_Income,-0.7,7.9,-0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,25.7,26.2,29.2,38.4,,0.0,,,,
Shares_Diluted,300.0,300.0,300.0,300.0,16.9147,16.9147,16.9147,16.9147,16.7842,13.513
Total_Assets,13.5,14.3,12.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,4.8,4.9,10.8,11.7,0.2,0.1,0.1,0.1,0.1,0.0
