AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,40.1,32.9,31.2,52.7,49.1,48.8,37.3,36.3,37.6,42.5
Cash_from_Operations,734.6,2011.9,1525.1,1461.8,1430.1,1234.5,963.8,928.8,840.4,802.6
Diluted_EPS,42.553,10.823,8.985,16.821,9.046,9.387,6.428,6.851,6.404,5.372000000000001
Goodwill_Intangibles,23976.8,20683.0,21602.1,15483.1,13188.9,12295.5,12303.0,8353.7,6689.4,6589.1
LT_Debt,5962.5,7122.6,9064.5,4673.1,4940.2,4354.6,5808.6,3264.4,2190.3,2453.8
Net_Income,4544.7,1152.6,949.7,1767.9,944.4,971.8,658.6,696.1,646.0,538.3
Revenue,5371.8,4833.8,4022.4,4727.7,5191.2,4607.5,3789.9,3582.4,3549.5,3238.1
Shares_Diluted,106.8,106.5,105.7,105.1,104.4,103.522,102.464,101.597,100.884,100.209
Total_Assets,26980.8,23713.9,24024.8,18108.9,15249.5,14316.4,14324.9,10168.4,8400.2,8185.0
Total_Liabilities,10943.0,12150.1,13545.0,8617.0,7511.0,7452.8,8536.1,4869.4,3644.8,3971.9
