AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,15.6,25.5,21.4,5.6,2.9,1.0,0.7,1.0,0.5,1.4
Cash_from_Operations,-533.8,-449.7,-292.4,-189.4,-149.5,-102.4,-64.8,-43.2,-20.8,7.4
Diluted_EPS,-11.2,-7.541,-8.913,-5.048,-3.41,-3.968,-2.777,-1.377,-0.476,0.209
Goodwill_Intangibles,5.2,5.7,6.2,3.8,3.8,3.8,3.8,3.5,3.9,4.1
LT_Debt,520.0,105.5,91.7,33.1,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-628.0,-413.0,-451.1,-234.8,-140.1,-133.4,-73.8,-32.7,-10.9,4.8
Revenue,55.1,8.4,7.5,14.4,11.4,1.6,5.0,8.1,15.8,24.0
Shares_Diluted,56.0718,54.7718,50.6165,46.5069,41.0852,33.6263,26.5644,23.7668,22.9358,22.9358
Total_Assets,1173.4,1168.2,1055.0,728.7,343.5,227.2,204.7,131.0,66.3,31.4
Total_Liabilities,889.9,216.7,151.9,85.7,41.9,25.6,14.5,11.4,14.5,24.0
