AAII_YR_DATA,07/31/2022,07/31/2021,07/31/2020,07/31/2019,07/31/2018,07/31/2017,07/31/2016,07/31/2015,07/31/2014,07/31/2013
Capital_Expenditures,0.2,0.3,,0.0,0.1,0.0,1.6,1.4,0.5,0.1
Cash_from_Operations,-32.1,-41.8,-33.1,-29.0,-23.2,-17.3,-17.8,-17.7,-9.0,-5.5
Diluted_EPS,-19.132,-30.203,-56.226,-94.444,-214.61,-233.754,-358.229,-16.715,-12.608,-13.42
Goodwill_Intangibles,0.4,0.4,,,,,,0.0,0.5,1.2
LT_Debt,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-34.2,-45.2,-42.3,-30.3,-39.1,-21.4,-26.9,-21.2,-12.0,-7.2
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,1.7866,1.4955,0.7515,0.3206,0.1824,0.0918,0.0751,1.2709,0.9527,0.5328
Total_Assets,21.9,56.3,29.9,29.9,30.2,15.2,32.4,35.6,39.4,6.5
Total_Liabilities,15.8,18.2,16.0,5.6,7.3,4.5,4.4,2.9,1.3,1.8
