AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.8,1.6,1.0,1.4,1.7,1.8,2.3,1.7,3.1,2.2
Cash_from_Operations,39.2,42.1,25.5,25.7,29.5,17.0,12.1,14.4,10.8,18.0
Diluted_EPS,4.15,3.194,2.129,3.359,3.091,1.496,1.796,1.828,1.714,1.558
Goodwill_Intangibles,54.5,48.2,49.4,24.0,24.0,22.1,7.0,7.3,7.5,8.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.7
Net_Income,35.8,27.8,18.4,23.7,21.7,9.8,10.9,11.0,10.3,9.3
Revenue,87.0,78.2,85.3,69.6,64.5,51.8,40.5,39.5,37.5,37.6
Shares_Diluted,8.6149,8.7149,8.6387,7.0615,7.0358,6.5438,6.0516,6.0262,6.0022,5.977
Total_Assets,2525.5,2787.0,2555.4,1720.3,1647.7,1595.4,1206.3,1147.9,1089.8,1046.0
Total_Liabilities,2280.5,2514.9,2297.4,1530.7,1479.6,1441.5,1086.3,1033.2,979.8,939.2
