AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,,,0.0,0.0,,,0.0
Cash_from_Operations,-0.3,-0.4,-0.4,0.1,-0.3,-0.4,-0.5,-0.6,-0.5,-0.5
Diluted_EPS,-0.007,-0.006,-0.006,-0.006,-0.01,-0.012,-0.029,-0.045,-0.018,-0.02
Goodwill_Intangibles,4.9,4.9,4.9,4.9,4.9,4.9,5.0,5.1,5.2,5.3
LT_Debt,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.8,-0.7,-0.6,-0.6,-0.9,-1.1,-2.1,-2.7,-1.0,-1.0
Revenue,0.2,0.2,0.1,0.8,0.3,0.3,0.3,0.1,0.3,0.1
Shares_Diluted,123.2944,113.5917,99.7135,96.9547,92.8635,93.5031,72.4047,60.3394,53.3771,48.229
Total_Assets,5.2,4.9,4.9,5.1,5.0,5.0,5.1,5.3,5.3,5.4
Total_Liabilities,4.2,3.6,2.9,2.9,3.3,2.5,2.2,0.8,1.7,1.0
