AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.0,,0.1,0.0,0.0,1.0,0.6,0.1,0.5
Cash_from_Operations,-16.8,-15.7,-14.8,-17.3,-18.5,-34.5,-53.1,-40.9,-21.8,-40.7
Diluted_EPS,-4.36,-4.572,-9.292,-63.628,-668.39,,,,,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,12.3,9.4,0.0,0.0,0.0,0.0,29.6,26.8,33.8
Net_Income,-27.2,-21.6,-22.9,-23.0,-35.7,-48.7,-56.1,-49.7,-32.0,-39.9
Revenue,8.3,10.1,8.8,9.1,7.9,9.9,19.2,10.7,11.2,13.0
Shares_Diluted,6.249,4.722,2.4616,0.362,0.0534,0.0033,0.0021,0.0014,0.0256,0.0246
Total_Assets,24.2,29.5,33.2,23.8,23.7,15.1,53.6,54.1,24.4,25.0
Total_Liabilities,20.0,19.8,20.1,16.9,14.2,50.8,49.3,38.5,36.0,38.1
