AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,0.0,0.0,0.1,,,,
Cash_from_Operations,-0.4,-0.7,-0.3,-0.3,-0.4,-0.6,-0.3,-0.3,-0.2,-0.2
Diluted_EPS,-0.01,-0.014,-0.014,-0.008,-0.016,-0.011,-0.013,-0.017,-0.009,-0.01
Goodwill_Intangibles,0.3,,,,,,,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-1.0,-1.1,-1.0,-0.5,-1.0,-0.6,-0.5,-0.4,-0.2,-0.2
Revenue,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,98.6494,78.4287,71.767,67.2805,64.1626,52.9543,40.2247,26.0519,21.9879,21.9573
Total_Assets,0.3,0.3,0.0,0.5,0.6,0.8,0.0,0.0,0.0,0.0
Total_Liabilities,0.3,0.3,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1
