AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-2479.0,-1937.0,-853.0,-509.0,462.0,433.0,-132.0,-71.0,577.0,244.0
Diluted_EPS,1.971,5.236,4.188,4.012,4.672,5.961,6.562,7.081,6.267,4.302
Goodwill_Intangibles,163.0,175.0,203.0,216.0,,,,,,
LT_Debt,1675.0,1673.0,1225.0,1144.0,1138.0,1292.0,1306.0,1300.0,1297.0,816.0
Net_Income,124.0,389.0,361.0,402.0,520.0,729.0,880.0,1055.0,1088.0,807.0
Revenue,664.0,820.0,963.0,1010.0,1057.0,1792.0,1699.0,2272.0,2046.0,1692.0
Shares_Diluted,62.9,74.3,86.2,100.2,111.3,122.3,134.1,149.0,173.6,187.6
Total_Assets,16843.0,18208.0,15334.0,14326.0,13603.0,14433.0,14151.0,14544.0,14919.0,16287.0
Total_Liabilities,11779.0,11922.0,8698.0,7694.0,7056.0,7602.0,7654.0,8489.0,9170.0,11172.0
