AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,14.6,13.7,13.8,17.4,21.9,22.5,29.8,25.1,18.8,18.9
Cash_from_Operations,-11.3,-7.5,14.0,-20.4,-23.4,-26.4,11.4,17.4,32.6,32.9
Diluted_EPS,-0.317,-0.13,-0.099,-0.15,-0.177,-0.251,-0.24,-0.179,-0.107,-0.072
Goodwill_Intangibles,1.8,10.2,11.1,12.8,14.9,19.5,21.9,20.4,21.9,18.2
LT_Debt,108.4,71.2,55.8,55.6,0.0,12.8,0.0,0.0,0.0,0.0
Net_Income,-113.0,-46.4,-35.1,-50.7,-58.1,-46.3,-39.9,-29.7,-17.8,-12.0
Revenue,114.2,126.2,136.4,148.1,148.4,160.6,179.5,192.4,212.2,248.5
Shares_Diluted,356.7312,356.7312,356.7312,338.2768,328.4605,184.44,166.1897,166.1892,166.1892,166.1892
Total_Assets,112.2,189.6,205.2,239.7,214.1,263.5,207.4,203.8,212.6,228.2
Total_Liabilities,206.6,170.9,158.6,158.1,121.7,119.3,142.9,99.4,78.5,74.8
