AAII_YR_DATA,01/28/2023,01/29/2022,01/30/2021,02/01/2020,02/02/2019,02/03/2018,01/28/2017,01/30/2016,01/31/2015,02/01/2014
Capital_Expenditures,285.0,209.0,159.0,187.0,187.0,274.0,266.0,228.0,190.0,206.0
Cash_from_Operations,173.0,666.0,1062.0,696.0,781.0,813.0,844.0,791.0,712.0,530.0
Diluted_EPS,3.581,8.603,3.073,4.5,4.66,2.22,4.915,3.842,3.562,2.8510000000000004
Goodwill_Intangibles,1211.0,1251.0,176.0,176.0,181.0,206.0,197.0,201.0,206.0,230.0
LT_Debt,446.0,451.0,8.0,122.0,124.0,125.0,127.0,129.0,132.0,136.0
Net_Income,342.0,893.0,323.0,491.0,541.0,284.0,664.0,541.0,520.0,429.0
Revenue,8759.0,8958.0,7548.0,8005.0,7939.0,7782.0,7766.0,7412.0,7151.0,6505.0
Shares_Diluted,95.5,103.8,105.1,109.1,116.1,127.9,135.1,140.8,146.0,150.5
Total_Assets,7907.0,8135.0,7043.0,6589.0,3820.0,3961.0,3840.0,3775.0,3577.0,3487.0
Total_Liabilities,4614.0,4896.0,4272.0,4116.0,1314.0,1442.0,1130.0,1222.0,1081.0,991.0
