AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,41.3,39.2,12.5,6.9,7.8,7.5,8.5,3.0,8.8,3.2
Cash_from_Operations,388.7,168.2,73.6,78.3,102.7,75.1,117.3,55.0,12.2,12.9
Diluted_EPS,1.547,0.527,-1.348,-0.28,-0.383,-0.139,0.906,-0.793,-0.193,-0.374
Goodwill_Intangibles,416.1,459.2,510.1,426.3,483.2,553.0,180.3,101.1,11.6,0.7
LT_Debt,121.8,306.2,363.6,206.9,255.8,347.6,0.0,0.0,0.0,0.0
Net_Income,125.0,42.0,-98.6,-19.9,-26.2,-9.2,61.3,-42.3,-7.0,-12.7
Revenue,1120.3,892.4,478.6,317.2,385.0,420.3,387.8,300.4,133.1,119.6
Shares_Diluted,80.852,79.679,73.133,71.005,68.49,66.252,67.653,53.378,36.472,34.012
Total_Assets,1180.0,1050.4,1022.4,705.8,743.6,824.9,422.7,334.5,135.7,124.9
Total_Liabilities,503.6,561.2,631.3,290.9,343.7,437.4,70.2,71.6,36.6,38.3
