AAII_YR_DATA,11/30/2022,11/30/2021,11/30/2020,11/30/2019,11/30/2018,11/30/2017,11/30/2016,11/30/2015,11/30/2014,11/30/2013
Capital_Expenditures,1.5,4.5,2.7,0.3,0.0,0.0,0.0,0.0,0.6,0.1
Cash_from_Operations,-2.0,-1.3,-1.9,-0.9,-0.2,0.2,-0.6,0.2,-1.1,0.4
Diluted_EPS,-0.014,-0.005,-0.218,-0.128,-0.08,0.012,-0.272,-3.203,-0.014,-0.182
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.7,-0.3,-5.2,-1.0,-0.5,0.1,-1.9,-21.8,-1.0,-12.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,52.0965,47.0916,24.0332,7.6578,6.8145,6.8145,6.8145,6.8145,68.1449,68.1449
Total_Assets,20.0,18.0,18.6,2.1,0.2,0.9,0.3,1.8,23.7,24.0
Total_Liabilities,2.6,2.7,4.1,2.4,0.5,0.6,0.1,0.2,0.1,0.1
