AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,26.1,24.9,15.2,15.4,13.5,16.4,23.1,35.8,23.7,10.7
Cash_from_Operations,61.0,84.2,82.9,43.2,49.0,45.2,49.5,49.9,36.6,39.8
Diluted_EPS,2.632,1.812,0.888,0.804,0.631,2.092,1.116,1.125,0.851,0.848
Goodwill_Intangibles,443.1,421.4,422.5,430.4,328.3,306.1,293.7,280.1,269.8,230.8
LT_Debt,592.3,557.6,452.0,495.1,364.1,343.0,326.6,313.1,270.0,236.1
Net_Income,41.4,33.1,16.0,14.5,11.6,37.1,19.5,20.6,15.5,19.0
Revenue,370.2,375.9,329.4,274.1,268.0,258.1,248.2,242.5,226.1,213.1
Shares_Diluted,15.71,18.266,18.077,18.005,18.374,17.715,17.46,18.313,18.257,22.393
Total_Assets,1193.0,1178.6,1145.8,1129.8,917.5,921.5,885.1,833.1,827.5,746.6
Total_Liabilities,1055.8,1050.6,905.3,903.2,696.0,723.9,709.3,675.5,647.7,590.6
