AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,152.3,750.7,106.9,153.2,34.6,23.2,11.3,5.0,0.9,0.0
Cash_from_Operations,258.4,246.8,233.1,201.2,208.7,180.5,127.2,59.4,13.3,1.2
Diluted_EPS,0.457,0.386,0.316,0.394,0.301,0.229,0.222,0.138,-0.122,-0.129
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1
LT_Debt,1818.1,1911.9,1438.8,1634.5,1532.9,1477.5,991.2,483.6,216.1,42.8
Net_Income,104.4,84.0,64.9,73.3,54.9,37.4,28.1,10.6,-4.0,-1.7
Revenue,526.6,457.7,437.5,415.3,422.6,343.6,241.0,129.4,53.3,17.0
Shares_Diluted,239.6103,223.0606,211.1459,191.6263,187.5268,168.2313,130.4669,76.7921,33.0631,12.8839
Total_Assets,5096.9,5182.7,4413.9,4346.6,4142.8,4164.4,2888.1,1638.9,811.6,292.9
Total_Liabilities,2223.9,2339.3,1744.4,1909.7,1738.6,1678.9,1123.2,590.8,276.8,88.0
