AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8.9,321.9,7.3,9.3,18.2,21.6,14.4,19.7,1.5,1.0
Cash_from_Operations,89.7,215.7,112.9,182.6,145.9,89.1,97.3,97.8,14.9,14.2
Diluted_EPS,2.024,2.757,-1.702,1.9,1.872,1.788,1.519,1.287,0.201,0.138
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,20.6,0.0,78.7,75.0,0.0,0.0
Net_Income,138.4,186.3,-105.6,117.5,115.0,108.1,91.2,77.6,11.4,7.8
Revenue,439.4,608.5,468.5,480.7,466.2,400.7,356.2,306.9,38.9,24.7
Shares_Diluted,68.3962,67.5636,62.0408,61.8482,61.421,60.4676,60.0736,60.292,56.4556,56.0168
Total_Assets,1672.1,1543.4,1332.2,1389.3,1135.9,920.5,844.2,593.2,67.6,45.7
Total_Liabilities,339.1,403.8,313.8,395.3,308.5,292.8,371.9,238.6,18.6,11.9
